# i  k  rho  u  p t
7.0525002480e-01 8749 1.3426064338e-25 5.2783680816e-06 1.1338443453e-03 5.7183163587e-03 5.2581416782e-04 3.9825681746e-04 4.1489615764e+03 3.5697462619e+03 1.0363238280e+04 4.0829567871e+03 1.3639772308e+07
7.0849996805e-01 8749 1.5648936157e-25 5.2741847943e-06 1.1346936922e-03 5.7185712334e-03 5.2492849838e-04 3.9783024431e-04 4.1474511140e+03 3.5698436153e+03 1.0360533995e+04 4.0816372070e+03 1.3639772160e+07
7.1174997091e-01 8749 1.8639071764e-25 5.2700236134e-06 1.1355382802e-03 5.7188248327e-03 5.2404729423e-04 3.9740630182e-04 4.1459500404e+03 3.5699404768e+03 1.0357843374e+04 4.0803239746e+03 1.3639772013e+07
7.1499997377e-01 8749 2.1583106457e-25 5.2658843407e-06 1.1363781422e-03 5.7190771542e-03 5.2317054882e-04 3.9698495874e-04 4.1444582638e+03 3.5700368496e+03 1.0355166327e+04 4.0790178223e+03 1.3639771868e+07
7.1824997663e-01 8749 2.3923966893e-25 5.2617667067e-06 1.1372133262e-03 5.7193282005e-03 5.2229823929e-04 3.9656617692e-04 4.1429756666e+03 3.5701327388e+03 1.0352502716e+04 4.0777187500e+03 1.3639771725e+07
7.2149997950e-01 8749 2.6106613096e-25 5.2576704479e-06 1.1380438792e-03 5.7195779744e-03 5.2143034258e-04 3.9614991901e-04 4.1415021337e+03 3.5702281492e+03 1.0349852406e+04 4.0764265137e+03 1.3639771584e+07
7.2474998236e-01 8749 2.8438612696e-25 5.2535953057e-06 1.1388698474e-03 5.7198264787e-03 5.2056683560e-04 3.9573614855e-04 4.1400375520e+03 3.5703230854e+03 1.0347215264e+04 4.0751411133e+03 1.3639771444e+07
7.2799998522e-01 8749 3.0396874383e-25 5.2495410273e-06 1.1396912767e-03 5.7200737165e-03 5.1970769515e-04 3.9532482987e-04 4.1385818109e+03 3.5704175524e+03 1.0344591159e+04 4.0738620605e+03 1.3639771305e+07
7.3124998808e-01 8749 3.2280225593e-25 5.2455073652e-06 1.1405082117e-03 5.7203196911e-03 5.1885289801e-04 3.9491592806e-04 4.1371348015e+03 3.5705115547e+03 1.0341979963e+04 4.0725900879e+03 1.3639771169e+07
7.3449999094e-01 8749 3.4289758551e-25 5.2414940761e-06 1.1413206969e-03 5.7205644059e-03 5.1800242077e-04 3.9450940904e-04 4.1356964172e+03 3.5706050968e+03 1.0339381549e+04 4.0713244629e+03 1.3639771033e+07
7.3774999380e-01 8749 3.4678228825e-25 5.2375009229e-06 1.1421287756e-03 5.7208078645e-03 5.1715624006e-04 3.9410523942e-04 4.1342665533e+03 3.5706981831e+03 1.0336795794e+04 4.0700651855e+03 1.3639770900e+07
7.4099993706e-01 8749 3.6152590778e-25 5.2335277445e-06 1.1429324761e-03 5.7210500661e-03 5.1631434773e-04 3.9370339389e-04 4.1328451331e+03 3.5707908166e+03 1.0334222621e+04 4.0688129883e+03 1.3639770767e+07
7.4424993992e-01 8749 3.7571167925e-25 5.2295741677e-06 1.1437318701e-03 5.7212910236e-03 5.1547668956e-04 3.9330382582e-04 4.1314320037e+03 3.5708830048e+03 1.0331661816e+04 4.0675664062e+03 1.3639770636e+07
7.4749994278e-01 8749 3.7500229972e-25 5.2256400411e-06 1.1445269844e-03 5.7215307363e-03 5.1464325739e-04 3.9290651134e-04 4.1300270921e+03 3.5709747502e+03 1.0329113308e+04 4.0663264160e+03 1.3639770507e+07
7.5074994564e-01 8749 3.7196315171e-25 5.2217251457e-06 1.1453178600e-03 5.7217692084e-03 5.1381402767e-04 3.9251141987e-04 4.1286303013e+03 3.5710660572e+03 1.0326576982e+04 4.0650925293e+03 1.3639770379e+07
7.5399994850e-01 8749 3.8272506858e-25 5.2178292667e-06 1.1461045372e-03 5.7220064442e-03 5.1298897680e-04 3.9211852150e-04 4.1272415359e+03 3.5711569298e+03 1.0324052721e+04 4.0638652344e+03 1.3639770252e+07
7.5724995136e-01 8749 3.7108763576e-25 5.2139521931e-06 1.1468870558e-03 5.7222424479e-03 5.1216808117e-04 3.9172778696e-04 4.1258607024e+03 3.5712473721e+03 1.0321540414e+04 4.0626435547e+03 1.3639770127e+07
7.6049995422e-01 8749 3.6421786926e-25 5.2100937179e-06 1.1476654551e-03 5.7224772241e-03 5.1135131722e-04 3.9133918757e-04 4.1244877086e+03 3.5713373880e+03 1.0319039950e+04 4.0614282227e+03 1.3639770003e+07
7.6374995708e-01 8749 3.5692962198e-25 5.2062536387e-06 1.1484397735e-03 5.7227107772e-03 5.1053866128e-04 3.9095269531e-04 4.1231224644e+03 3.5714269816e+03 1.0316551219e+04 4.0602180176e+03 1.3639769880e+07
7.6699995995e-01 8749 3.4424119669e-25 5.2024317566e-06 1.1492100493e-03 5.7229431120e-03 5.0973008976e-04 3.9056828269e-04 4.1217648809e+03 3.5715161566e+03 1.0314074114e+04 4.0590153809e+03 1.3639769759e+07
7.7024996281e-01 8749 3.3874846578e-25 5.1986278770e-06 1.1499763198e-03 5.7231742332e-03 5.0892557903e-04 3.9018592283e-04 4.1204148712e+03 3.5716049169e+03 1.0311608530e+04 4.0578173828e+03 1.3639769639e+07
7.7350002527e-01 8749 3.1801064762e-25 5.1948417396e-06 1.1507386360e-03 5.7234041498e-03 5.0812509093e-04 3.8980558246e-04 4.1190723251e+03 3.5716932678e+03 1.0309154316e+04 4.0566259766e+03 1.3639769520e+07
7.7675002813e-01 8749 3.0322676720e-25 5.1910732950e-06 1.1514970064e-03 5.7236328583e-03 5.0732863116e-04 3.8942724970e-04 4.1177372078e+03 3.5717812098e+03 1.0306711461e+04 4.0554406738e+03 1.3639769402e+07
7.8000003099e-01 8749 2.9244545893e-25 5.1873222899e-06 1.1522514810e-03 5.7238603679e-03 5.0653616152e-04 3.8905089233e-04 4.1164094118e+03 3.5718687482e+03 1.0304279818e+04 4.0542604980e+03 1.3639769286e+07
7.8324997425e-01 8749 2.8241975252e-25 5.1835886114e-06 1.1530020814e-03 5.7240866796e-03 5.0574767287e-04 3.8867649245e-04 4.1150888803e+03 3.5719558850e+03 1.0301859332e+04 4.0530854492e+03 1.3639769171e+07
7.8649997711e-01 8749 2.6025973756e-25 5.1798719459e-06 1.1537488701e-03 5.7243118068e-03 5.0496311286e-04 3.8830401212e-04 4.1137754851e+03 3.5720426268e+03 1.0299449816e+04 4.0519172363e+03 1.3639769056e+07
7.8974997997e-01 8749 2.4339231645e-25 5.1761721880e-06 1.1544918677e-03 5.7245357505e-03 5.0418247261e-04 3.8793343448e-04 4.1124691720e+03 3.5721289755e+03 1.0297051219e+04 4.0507534180e+03 1.3639768944e+07
7.9299998283e-01 8749 2.1776841732e-25 5.1724891672e-06 1.1552311082e-03 5.7247585161e-03 5.0340572864e-04 3.8756473626e-04 4.1111698641e+03 3.5722149347e+03 1.0294663444e+04 4.0495961914e+03 1.3639768832e+07
7.9624998569e-01 8749 1.9737012085e-25 5.1688227155e-06 1.1559666251e-03 5.7249801089e-03 5.0263285764e-04 3.8719789466e-04 4.1098774855e+03 3.5723005076e+03 1.0292286399e+04 4.0484440918e+03 1.3639768721e+07
7.9949998856e-01 8749 1.8391288413e-25 5.1651726685e-06 1.1566984514e-03 5.7252005342e-03 5.0186383629e-04 3.8683288736e-04 4.1085919618e+03 3.5723856975e+03 1.0289919991e+04 4.0472971191e+03 1.3639768612e+07
8.0274999142e-01 8749 1.6741371973e-25 5.1615388645e-06 1.1574266198e-03 5.7254197976e-03 5.0109864142e-04 3.8646969246e-04 4.1073132199e+03 3.5724705078e+03 1.0287564129e+04 4.0461557617e+03 1.3639768503e+07
8.0599999428e-01 8749 1.5460602279e-25 5.1579211450e-06 1.1581511623e-03 5.7256379044e-03 5.0033724984e-04 3.8610828853e-04 4.1060411877e+03 3.5725549417e+03 1.0285218723e+04 4.0450200195e+03 1.3639768396e+07
8.0924999714e-01 8749 1.4307375787e-25 5.1543193540e-06 1.1588721106e-03 5.7258548603e-03 4.9957963840e-04 3.8574865450e-04 4.1047757945e+03 3.5726390024e+03 1.0282883685e+04 4.0438894043e+03 1.3639768290e+07
8.1250000000e-01 8749 1.3143532009e-25 5.1507333387e-06 1.1595894961e-03 5.7260706708e-03 4.9882578407e-04 3.8539076977e-04 4.1035169707e+03 3.5727226929e+03 1.0280558927e+04 4.0427634277e+03 1.3639768185e+07
8.1574994326e-01 8749 1.1104854117e-25 5.1471630139e-06 1.1603033367e-03 5.7262853377e-03 4.9807567761e-04 3.8503462062e-04 4.1022646706e+03 3.5728060150e+03 1.0278244407e+04 4.0416433105e+03 1.3639768081e+07
8.1899994612e-01 8749 9.4828141656e-26 5.1436081010e-06 1.1610136888e-03 5.7264988744e-03 4.9732926863e-04 3.8468017418e-04 4.1010187811e+03 3.5728889746e+03 1.0275939954e+04 4.0405288086e+03 1.3639767978e+07
8.2224994898e-01 8749 8.8707971328e-26 5.1400685203e-06 1.1617205695e-03 5.7267112827e-03 4.9658654812e-04 3.8432741755e-04 4.0997792591e+03 3.5729715732e+03 1.0273645527e+04 4.0394177246e+03 1.3639767875e+07
8.2549995184e-01 8749 7.4345441564e-26 5.1365441294e-06 1.1624240084e-03 5.7269225684e-03 4.9584749327e-04 3.8397633167e-04 4.0985460391e+03 3.5730538139e+03 1.0271361045e+04 4.0383139648e+03 1.3639767774e+07
8.2874995470e-01 8749 6.5198631504e-26 5.1330347883e-06 1.1631240348e-03 5.7271327372e-03 4.9511208145e-04 3.8362689782e-04 4.0973190573e+03 3.5731356995e+03 1.0269086425e+04 4.0372133789e+03 1.3639767674e+07
8.3199995756e-01 8749 6.5486405912e-26 5.1295403589e-06 1.1638206777e-03 5.7273417948e-03 4.9438029010e-04 3.8327909768e-04 4.0960982506e+03 3.5732172329e+03 1.0266821589e+04 4.0361184082e+03 1.3639767575e+07
8.3524996042e-01 8749 5.5412930740e-26 5.1260607058e-06 1.1645139654e-03 5.7275497471e-03 4.9365209672e-04 3.8293291323e-04 4.0948835568e+03 3.5732984170e+03 1.0264566456e+04 4.0350288086e+03 1.3639767477e+07
8.3849996328e-01 8749 4.0681201366e-26 5.1225956961e-06 1.1652039263e-03 5.7277566000e-03 4.9292747889e-04 3.8258832679e-04 4.0936749150e+03 3.5733792545e+03 1.0262320948e+04 4.0339438477e+03 1.3639767379e+07
8.4174996614e-01 8749 3.8706498022e-26 5.1191451991e-06 1.1658905880e-03 5.7279623592e-03 4.9220641429e-04 3.8224532105e-04 4.0924722650e+03 3.5734597483e+03 1.0260084990e+04 4.0328637695e+03 1.3639767283e+07
8.4499990940e-01 8749 3.8962826811e-26 5.1157091486e-06 1.1665739656e-03 5.7281670269e-03 4.9148889383e-04 3.8190388524e-04 4.0912755694e+03 3.5735398997e+03 1.0257858546e+04 4.0317883301e+03 1.3639767187e+07
8.4824991226e-01 8749 3.3438717517e-26 5.1122872927e-06 1.1672541111e-03 5.7283706164e-03 4.9077486911e-04 3.8156399017e-04 4.0900847262e+03 3.5736197141e+03 1.0255641459e+04 4.0307180176e+03 1.3639767093e+07
8.5149991512e-01 8749 2.2673146734e-26 5.1088795698e-06 1.1679310388e-03 5.7285731300e-03 4.9006433129e-04 3.8122562569e-04 4.0888997001e+03 3.5736991929e+03 1.0253433696e+04 4.0296520996e+03 1.3639766999e+07
8.5474997759e-01 8749 1.3110407836e-26 5.1054857954e-06 1.1686047874e-03 5.7287745772e-03 4.8935724551e-04 3.8088876962e-04 4.0877204131e+03 3.5737783401e+03 1.0251235144e+04 4.0285913086e+03 1.3639766906e+07
8.5799998045e-01 8749 5.2701078567e-27 5.1021059736e-06 1.1692753584e-03 5.7289749565e-03 4.8865361582e-04 3.8055341844e-04 4.0865468527e+03 3.5738571553e+03 1.0249045812e+04 4.0275346680e+03 1.3639766814e+07
8.6124998331e-01 8749 -1.0393434918e-26 5.0987399235e-06 1.1699427899e-03 5.7291742775e-03 4.8795340753e-04 3.8021955051e-04 4.0853789428e+03 3.5739356427e+03 1.0246865589e+04 4.0264829102e+03 1.3639766723e+07
8.6449998617e-01 8749 -2.5528056666e-26 5.0953875288e-06 1.1706071073e-03 5.7293725463e-03 4.8725659899e-04 3.7988715060e-04 4.0842166293e+03 3.5740138047e+03 1.0244694404e+04 4.0254355469e+03 1.3639766633e+07
8.6774998903e-01 8749 -2.3079363087e-26 5.0920486748e-06 1.1712683357e-03 5.7295697686e-03 4.8656316871e-04 3.7955620376e-04 4.0830598591e+03 3.5740916438e+03 1.0242532189e+04 4.0243930664e+03 1.3639766544e+07
8.7099999189e-01 8749 -1.8375125099e-26 5.0887232488e-06 1.1719265000e-03 5.7297659505e-03 4.8587309527e-04 3.7922669529e-04 4.0819085801e+03 3.5741691624e+03 1.0240378874e+04 4.0233552246e+03 1.3639766455e+07
8.7424999475e-01 8749 -1.9379670366e-26 5.0854111396e-06 1.1725816248e-03 5.7299610979e-03 4.8518635739e-04 3.7889861081e-04 4.0807627407e+03 3.5742463631e+03 1.0238234393e+04 4.0223215332e+03 1.3639766367e+07
8.7749999762e-01 8749 -2.5379202984e-26 5.0821122382e-06 1.1732337342e-03 5.7301552168e-03 4.8450293383e-04 3.7857193610e-04 4.0796222903e+03 3.5743232481e+03 1.0236098679e+04 4.0212924805e+03 1.3639766280e+07
8.8075000048e-01 8749 -3.9838223627e-26 5.0788264366e-06 1.1738828521e-03 5.7303483130e-03 4.8382280355e-04 3.7824665729e-04 4.0784871788e+03 3.5743998199e+03 1.0233971666e+04 4.0202683105e+03 1.3639766194e+07
8.8400000334e-01 8749 -4.0747222196e-26 5.0755536294e-06 1.1745290024e-03 5.7305403925e-03 4.8314594557e-04 3.7792276069e-04 4.0773573571e+03 3.5744760808e+03 1.0231853289e+04 4.0192473145e+03 1.3639766108e+07
8.8724994659e-01 8749 -4.2719993791e-26 5.0722937715e-06 1.1751721965e-03 5.7307314578e-03 4.8247235126e-04 3.7760023874e-04 4.0762327971e+03 3.5745520317e+03 1.0229743523e+04 4.0182314453e+03 1.3639766024e+07
8.9049994946e-01 8749 -4.9425985523e-26 5.0690466411e-06 1.1758124812e-03 5.7309215217e-03 4.8180197529e-04 3.7727906644e-04 4.0751134101e+03 3.5746276777e+03 1.0227642227e+04 4.0172202148e+03 1.3639765940e+07
8.9374995232e-01 8749 -6.1384967095e-26 5.0658121969e-06 1.1764498673e-03 5.7311105867e-03 4.8113480934e-04 3.7695923674e-04 4.0739991695e+03 3.5747030197e+03 1.0225549377e+04 4.0162128906e+03 1.3639765857e+07
8.9699995518e-01 8749 -5.8886100351e-26 5.0625903391e-06 1.1770843775e-03 5.7312986587e-03 4.8047083287e-04 3.7664073688e-04 4.0728900289e+03 3.5747780598e+03 1.0223464912e+04 4.0152099609e+03 1.3639765774e+07
9.0024995804e-01 8749 -6.5114679548e-26 5.0593809698e-06 1.1777160342e-03 5.7314857435e-03 4.7981002548e-04 3.7632355433e-04 4.0717859425e+03 3.5748528002e+03 1.0221388771e+04 4.0142106934e+03 1.3639765692e+07
9.0349996090e-01 8749 -5.6334452569e-26 5.0561839923e-06 1.1783448592e-03 5.7316718471e-03 4.7915236689e-04 3.7600767675e-04 4.0706868654e+03 3.5749272432e+03 1.0219320892e+04 4.0132163086e+03 1.3639765611e+07
9.0674996376e-01 8749 -4.8742476240e-26 5.0529993115e-06 1.1789708743e-03 5.7318569754e-03 4.7849783689e-04 3.7569309204e-04 4.0695927530e+03 3.5750013909e+03 1.0217261217e+04 4.0122255859e+03 1.3639765531e+07
9.0999996662e-01 8749 -5.0806176403e-26 5.0498268335e-06 1.1795941012e-03 5.7320411342e-03 4.7784641544e-04 3.7537978827e-04 4.0685035617e+03 3.5750752453e+03 1.0215209686e+04 4.0112395020e+03 1.3639765452e+07
9.1324996948e-01 8749 -5.0323249484e-26 5.0466664661e-06 1.1802145610e-03 5.7322243293e-03 4.7719808262e-04 3.7506775372e-04 4.0674192481e+03 3.5751488087e+03 1.0213166243e+04 4.0102575684e+03 1.3639765373e+07
9.1649997234e-01 8749 -4.3686706223e-26 5.0435181180e-06 1.1808322748e-03 5.7324065667e-03 4.7655281855e-04 3.7475697690e-04 4.0663397697e+03 3.5752220830e+03 1.0211130828e+04 4.0092788086e+03 1.3639765295e+07
9.1974991560e-01 8749 -3.8272253424e-26 5.0403817567e-06 1.1814472522e-03 5.7325878488e-03 4.7591061527e-04 3.7444745210e-04 4.0652651042e+03 3.5752950690e+03 1.0209103422e+04 4.0083046875e+03 1.3639765217e+07
9.2299991846e-01 8749 -3.6436545279e-26 5.0372571791e-06 1.1820595362e-03 5.7327681881e-03 4.7527142964e-04 3.7413915686e-04 4.0641951708e+03 3.5753677713e+03 1.0207083895e+04 4.0073347168e+03 1.3639765140e+07
9.2624992132e-01 8749 -2.3406299001e-26 5.0341443556e-06 1.1826691358e-03 5.7329475869e-03 4.7463525399e-04 3.7383208589e-04 4.0631299485e+03 3.5754401907e+03 1.0205072229e+04 4.0063688965e+03 1.3639765064e+07
9.2949992418e-01 8749 -1.9697699640e-26 5.0310432000e-06 1.1832760712e-03 5.7331260512e-03 4.7400206897e-04 3.7352622840e-04 4.0620693969e+03 3.5755123290e+03 1.0203068369e+04 4.0054064941e+03 1.3639764988e+07
9.3274992704e-01 8749 -1.2163424728e-26 5.0279536276e-06 1.1838803622e-03 5.7333035867e-03 4.7337185534e-04 3.7322157378e-04 4.0610134763e+03 3.5755841883e+03 1.0201072259e+04 4.0044482422e+03 1.3639764914e+07
9.3599998951e-01 8749 6.3302478356e-28 5.0248754988e-06 1.1844820394e-03 5.7334802022e-03 4.7274458251e-04 3.7291810602e-04 4.0599621286e+03 3.5756557718e+03 1.0199083812e+04 4.0034936523e+03 1.3639764839e+07
9.3924999237e-01 8749 1.9065034573e-26 5.0218088436e-06 1.1850811003e-03 5.7336558972e-03 4.7212025444e-04 3.7261582598e-04 4.0589153533e+03 3.5757270788e+03 1.0197103046e+04 4.0025434570e+03 1.3639764766e+07
9.4249999523e-01 8749 3.1021457468e-26 5.0187535245e-06 1.1856775751e-03 5.7338306804e-03 4.7149884074e-04 3.7231471793e-04 4.0578730932e+03 3.5757981124e+03 1.0195129872e+04 4.0015966797e+03 1.3639764693e+07
9.4574999809e-01 8749 4.0695413223e-26 5.0157094611e-06 1.1862714828e-03 5.7340045577e-03 4.7088032268e-04 3.7201477197e-04 4.0568353107e+03 3.5758688746e+03 1.0193164238e+04 4.0006535645e+03 1.3639764620e+07
9.4900000095e-01 8749 4.4002935006e-26 5.0126765744e-06 1.1868628422e-03 5.7341775346e-03 4.7026468160e-04 3.7171597827e-04 4.0558019687e+03 3.5759393672e+03 1.0191206094e+04 3.9997150879e+03 1.3639764548e+07
9.5225000381e-01 8749 5.6364523709e-26 5.0096547864e-06 1.1874516718e-03 5.7343496168e-03 4.6965189894e-04 3.7141832719e-04 4.0547730306e+03 3.5760095920e+03 1.0189255389e+04 3.9987797852e+03 1.3639764477e+07
9.5550000668e-01 8749 6.8427003322e-26 5.0066440202e-06 1.1880379902e-03 5.7345208098e-03 4.6904195630e-04 3.7112180922e-04 4.0537484603e+03 3.5760795508e+03 1.0187312072e+04 3.9978481445e+03 1.3639764407e+07
9.5875000954e-01 8749 7.0515814497e-26 5.0036441997e-06 1.1886218154e-03 5.7346911194e-03 4.6843483542e-04 3.7082641501e-04 4.0527282222e+03 3.5761492454e+03 1.0185376094e+04 3.9969199219e+03 1.3639764337e+07
9.6199995279e-01 8749 7.7852378091e-26 5.0006553049e-06 1.1892031548e-03 5.7348605479e-03 4.6783052913e-04 3.7053214071e-04 4.0517122996e+03 3.5762186763e+03 1.0183447441e+04 3.9959958496e+03 1.3639764267e+07
9.6524995565e-01 8749 8.2448740624e-26 4.9976771522e-06 1.1897820475e-03 5.7350291070e-03 4.6722899727e-04 3.7023896651e-04 4.0507006206e+03 3.5762878477e+03 1.0181525995e+04 3.9950751953e+03 1.3639764198e+07
9.6849995852e-01 8749 9.5861043584e-26 4.9947097235e-06 1.1903585004e-03 5.7351967993e-03 4.6663023300e-04 3.6994688883e-04 4.0496931696e+03 3.5763567603e+03 1.0179611742e+04 3.9941586914e+03 1.3639764130e+07
9.7174996138e-01 8749 9.9807947006e-26 4.9917529467e-06 1.1909325310e-03 5.7353636302e-03 4.6603421853e-04 3.6965589892e-04 4.0486899129e+03 3.5764254155e+03 1.0177704635e+04 3.9932453613e+03 1.3639764062e+07
9.7499996424e-01 8749 1.1348828679e-25 4.9888067507e-06 1.1915041566e-03 5.7355296051e-03 4.6544093612e-04 3.6936598806e-04 4.0476908170e+03 3.5764938152e+03 1.0175804626e+04 3.9923359375e+03 1.3639763995e+07
9.7824996710e-01 8749 1.1640798835e-25 4.9858710653e-06 1.1920733940e-03 5.7356947296e-03 4.6485036822e-04 3.6907714774e-04 4.0466958490e+03 3.5765619610e+03 1.0173911671e+04 3.9914296875e+03 1.3639763928e+07
9.8149996996e-01 8749 1.1405162556e-25 4.9829458212e-06 1.1926402603e-03 5.7358590089e-03 4.6426249736e-04 3.6878936953e-04 4.0457049763e+03 3.5766298546e+03 1.0172025722e+04 3.9905263672e+03 1.3639763862e+07
9.8474997282e-01 8749 1.1493556858e-25 4.9800309501e-06 1.1932047721e-03 5.7360224486e-03 4.6367730622e-04 3.6850264514e-04 4.0447181668e+03 3.5766974976e+03 1.0170146734e+04 3.9896276855e+03 1.3639763797e+07
9.8799997568e-01 8749 1.1964950183e-25 4.9771263841e-06 1.1937669459e-03 5.7361850539e-03 4.6309477755e-04 3.6821696642e-04 4.0437353889e+03 3.5767648916e+03 1.0168274663e+04 3.9887319336e+03 1.3639763732e+07
9.9124991894e-01 8749 1.1272728597e-25 4.9742321096e-06 1.1943267879e-03 5.7363468273e-03 4.6251490485e-04 3.6793233049e-04 4.0427566291e+03 3.5768320370e+03 1.0166409497e+04 3.9878398438e+03 1.3639763667e+07
9.9449992180e-01 8749 1.1204223960e-25 4.9713479543e-06 1.1948843348e-03 5.7365077800e-03 4.6193764989e-04 3.6764871902e-04 4.0417818206e+03 3.5768989378e+03 1.0164551125e+04 3.9869511719e+03 1.3639763603e+07
9.9774992466e-01 8749 1.2193959503e-25 4.9684739068e-06 1.1954395922e-03 5.7366679143e-03 4.6136300638e-04 3.6736612938e-04 4.0408109509e+03 3.5769655944e+03 1.0162699536e+04 3.9860656738e+03 1.3639763540e+07
1.0009999275e+00 8749 1.1990551034e-25 4.9656099023e-06 1.1959925760e-03 5.7368272354e-03 4.6079095766e-04 3.6708455388e-04 4.0398439898e+03 3.5770320083e+03 1.0160854689e+04 3.9851840820e+03 1.3639763477e+07
1.0042499304e+00 8749 1.1928538451e-25 4.9627558774e-06 1.1965433020e-03 5.7369857487e-03 4.6022148702e-04 3.6680398489e-04 4.0388809075e+03 3.5770981812e+03 1.0159016539e+04 3.9843056641e+03 1.3639763414e+07
1.0074999332e+00 8749 1.1360850326e-25 4.9599117695e-06 1.1970917856e-03 5.7371434592e-03 4.5965457791e-04 3.6652441493e-04 4.0379216746e+03 3.5771641144e+03 1.0157185045e+04 3.9834301758e+03 1.3639763352e+07
1.0107499361e+00 8749 9.7360244980e-26 4.9570775163e-06 1.1976380422e-03 5.7373003722e-03 4.5909021397e-04 3.6624583661e-04 4.0369662620e+03 3.5772298095e+03 1.0155360166e+04 3.9825583496e+03 1.3639763291e+07
1.0139999390e+00 8749 9.4044899652e-26 4.9542530566e-06 1.1981820871e-03 5.7374564927e-03 4.5852837888e-04 3.6596824264e-04 4.0360146410e+03 3.5772952680e+03 1.0153541858e+04 3.9816901855e+03 1.3639763230e+07
1.0172499418e+00 8749 8.4234551601e-26 4.9514383299e-06 1.1987239352e-03 5.7376118261e-03 4.5796905643e-04 3.6569162584e-04 4.0350667833e+03 3.5773604913e+03 1.0151730082e+04 3.9808249512e+03 1.3639763169e+07
1.0204999447e+00 8749 6.9518756620e-26 4.9486332762e-06 1.1992636016e-03 5.7377663772e-03 4.5741223055e-04 3.6541597910e-04 4.0341226609e+03 3.5774254810e+03 1.0149924797e+04 3.9799628906e+03 1.3639763109e+07
1.0237499475e+00 8749 5.9655999478e-26 4.9458378364e-06 1.1998011008e-03 5.7379201511e-03 4.5685788532e-04 3.6514129542e-04 4.0331822460e+03 3.5774902385e+03 1.0148125963e+04 3.9791037598e+03 1.3639763050e+07
1.0269999504e+00 8749 5.0584187307e-26 4.9430519519e-06 1.2003364477e-03 5.7380731530e-03 4.5630600486e-04 3.6486756794e-04 4.0322455114e+03 3.5775547652e+03 1.0146333539e+04 3.9782485352e+03 1.3639762991e+07
1.0302499533e+00 8749 3.2135118220e-26 4.9402755651e-06 1.2008696566e-03 5.7382253877e-03 4.5575657340e-04 3.6459478984e-04 4.0313124299e+03 3.5776190626e+03 1.0144547486e+04 3.9773962402e+03 1.3639762932e+07
1.0334999561e+00 8749 2.3578101911e-26 4.9375086188e-06 1.2014007417e-03 5.7383768603e-03 4.5520957535e-04 3.6432295439e-04 4.0303829750e+03 3.5776831319e+03 1.0142767766e+04 3.9765463867e+03 1.3639762874e+07
1.0367499590e+00 8749 8.6930620400e-27 4.9347510563e-06 1.2019297175e-03 5.7385275757e-03 4.5466499519e-04 3.6405205496e-04 4.0294571201e+03 3.5777469747e+03 1.0140994340e+04 3.9757006836e+03 1.3639762816e+07
1.0399999619e+00 8749 -5.3781717331e-27 4.9320028219e-06 1.2024565978e-03 5.7386775389e-03 4.5412281751e-04 3.6378208503e-04 4.0285348392e+03 3.5778105923e+03 1.0139227169e+04 3.9748579102e+03 1.3639762759e+07
1.0432499647e+00 8749 -2.5351675481e-26 4.9292638603e-06 1.2029813966e-03 5.7388267546e-03 4.5358302703e-04 3.6351303815e-04 4.0276161066e+03 3.5778739861e+03 1.0137466215e+04 3.9740180664e+03 1.3639762702e+07
1.0464999676e+00 8749 -2.9566252664e-26 4.9265341167e-06 1.2035041276e-03 5.7389752278e-03 4.5304560857e-04 3.6324490793e-04 4.0267008967e+03 3.5779371574e+03 1.0135711441e+04 3.9731816406e+03 1.3639762645e+07
1.0497499704e+00 8749 -4.6610570226e-26 4.9238135372e-06 1.2040248046e-03 5.7391229632e-03 4.5251054702e-04 3.6297768811e-04 4.0257891843e+03 3.5780001076e+03 1.0133962810e+04 3.9723479004e+03 1.3639762589e+07
1.0529999733e+00 8749 -6.5716191674e-26 4.9211020683e-06 1.2045434409e-03 5.7392699658e-03 4.5197782741e-04 3.6271137247e-04 4.0248809447e+03 3.5780628380e+03 1.0132220285e+04 3.9715175781e+03 1.3639762534e+07
1.0562499762e+00 8749 -7.8815220858e-26 4.9183996570e-06 1.2050600500e-03 5.7394162402e-03 4.5144743491e-04 3.6244595490e-04 4.0239761530e+03 3.5781253498e+03 1.0130483829e+04 3.9706901855e+03 1.3639762479e+07
1.0594999790e+00 8749 -9.5182180764e-26 4.9157062510e-06 1.2055746451e-03 5.7395617911e-03 4.5091935474e-04 3.6218142933e-04 4.0230747852e+03 3.5781876445e+03 1.0128753406e+04 3.9698652344e+03 1.3639762424e+07
1.0627499819e+00 8749 -1.0955757333e-25 4.9130217987e-06 1.2060872393e-03 5.7397066234e-03 4.5039357225e-04 3.6191778980e-04 4.0221768170e+03 3.5782497233e+03 1.0127028981e+04 3.9690444336e+03 1.3639762369e+07
1.0659999847e+00 8749 -1.2394832181e-25 4.9103462487e-06 1.2065978456e-03 5.7398507416e-03 4.4987007292e-04 3.6165503042e-04 4.0212822246e+03 3.5783115874e+03 1.0125310517e+04 3.9682258301e+03 1.3639762315e+07
1.0692499876e+00 8749 -1.3373172510e-25 4.9076795507e-06 1.2071064769e-03 5.7399941504e-03 4.4934884228e-04 3.6139314536e-04 4.0203909847e+03 3.5783732382e+03 1.0123597981e+04 3.9674101562e+03 1.3639762262e+07
